"","Node1","Node2","Weight"
"59438","Odoribacter_denticanis","Prevotella_loescheii",1
"59439","Bacteroides_heparinolyticus","Prevotella_loescheii",1
"59441","Lachnoanaerobaculum_saburreum","Prevotella_loescheii",1
"59443","Brachymonas_denitrificans","Prevotella_loescheii",1
"59444","Prevotella_paludivivens","Prevotella_loescheii",1
"59446","Leptotrichia_hofstadii","Prevotella_loescheii",1
"59447","Bacteroides_zoogleoformans","Prevotella_loescheii",1
"59448","Natranaerovirga_hydrolytica","Prevotella_loescheii",1
"59452","Streptococcus_sanguinis","Prevotella_loescheii",1
"59456","Sporanaerobacter_acetigenes","Prevotella_loescheii",1
"59457","Desulfomicrobium_orale","Prevotella_loescheii",1
"59458","Campylobacter_showae","Prevotella_loescheii",1
"59459","Tannerella_forsythia","Prevotella_loescheii",1
"59460","Kingella_potus","Prevotella_loescheii",1
"59461","Capnocytophaga_granulosa","Prevotella_loescheii",1
"59462","Neisseria_oralis","Prevotella_loescheii",1
"59465","Soonwooa_buanensis","Prevotella_loescheii",1
"59466","Leptotrichia_hongkongensis","Prevotella_loescheii",1
"59467","Gemella_haemolysans","Prevotella_loescheii",1
"59473","Desulfovibrio_fairfieldensis","Prevotella_loescheii",1
"59476","Gemella_cuniculi","Prevotella_loescheii",1
"59477","Desulfobulbus_propionicus","Prevotella_loescheii",1
"59478","Cardiobacterium_valvarum","Prevotella_loescheii",1
"59480","Prevotella_pleuritidis","Prevotella_loescheii",1
"59482","Howardella_ureilytica","Prevotella_loescheii",1
"59484","Clostridium_hathewayi","Prevotella_loescheii",1
"59487","Parascardovia_denticolens","Prevotella_loescheii",1
"59488","Prevotella_falsenii","Prevotella_loescheii",1
"59489","Streptobacillus_moniliformis","Prevotella_loescheii",1
"59494","Desulfobulbus_rhabdoformis","Prevotella_loescheii",1
"59495","Lactobacillus_mucosae","Prevotella_loescheii",1
"59497","Eubacterium_ramulus","Prevotella_loescheii",1
"59498","Ralstonia_solanacearum","Prevotella_loescheii",1
"59499","Prevotella_oralis","Prevotella_loescheii",1
"59501","Alloprevotella_rava","Prevotella_loescheii",1
"59502","Paraprevotella_clara","Prevotella_loescheii",1
"59509","Pasteurella_pneumotropica","Prevotella_loescheii",1
"59510","Treponema_amylovorum","Prevotella_loescheii",1
"59512","Wolinella_succinogenes","Prevotella_loescheii",1
"59513","Lactobacillus_frumenti","Prevotella_loescheii",1
"59514","Shuttleworthia_satelles","Prevotella_loescheii",1
"59515","Treponema_lecithinolyticum","Prevotella_loescheii",1
"59517","Moraxella_osloensis","Prevotella_loescheii",1
"59518","Streptococcus_intermedius","Prevotella_loescheii",1
"59519","Treponema_socranskii","Prevotella_loescheii",1
"59520","Pyramidobacter_piscolens","Prevotella_loescheii",1
"59521","Dialister_pneumosintes","Prevotella_loescheii",1
"59522","Selenomonas_flueggei","Prevotella_loescheii",1
"59523","Peptostreptococcus_stomatis","Prevotella_loescheii",1
"59526","Mycoplasma_salivarium","Prevotella_loescheii",1
"59529","Actinomyces_oricola","Prevotella_loescheii",1
"59530","Barnesiella_viscericola","Prevotella_loescheii",1
"59531","Prevotella_aurantiaca","Prevotella_loescheii",1
"59533","Leptotrichia_shahii","Prevotella_loescheii",1
"59537","Conchiformibius_steedae","Prevotella_loescheii",1
"59538","Prevotella_intermedia","Prevotella_loescheii",1
"59541","Selenomonas_sputigena","Prevotella_loescheii",1
"59544","Bulleidia_extructa","Prevotella_loescheii",1
"59546","Alloprevotella_tannerae","Prevotella_loescheii",1
"59547","Alkaliphilus_crotonatoxidans","Prevotella_loescheii",1
"59548","Actinomyces_georgiae","Prevotella_loescheii",1
"59549","Bilophila_wadsworthia","Prevotella_loescheii",1
"59555","Prevotella_maculosa","Prevotella_loescheii",1
"59556","Haemophilus_influenzae","Prevotella_loescheii",1
"59557","Moraxella_bovoculi","Prevotella_loescheii",1
"59559","Capnocytophaga_haemolytica","Prevotella_loescheii",1
"59560","Clostridium_aminobutyricum","Prevotella_loescheii",1
"59564","Actinomyces_cardiffensis","Prevotella_loescheii",1
"59566","Capnocytophaga_sputigena","Prevotella_loescheii",1
"59567","Propionibacterium_acnes","Prevotella_loescheii",1
"59572","Treponema_medium","Prevotella_loescheii",1
"59574","Prevotella_corporis","Prevotella_loescheii",1
"59576","Selenomonas_bovis","Prevotella_loescheii",1
"59577","Chryseobacterium_kwangjuense","Prevotella_loescheii",1
"59580","Neisseria_elongata","Prevotella_loescheii",1
"59583","Eggerthia_catenaformis","Prevotella_loescheii",1
"59584","Clostridium_ultunense","Prevotella_loescheii",1
"59585","Granulicatella_elegans","Prevotella_loescheii",1
"59593","Sediminibacterium_salmoneum","Prevotella_loescheii",1
"59594","Abiotrophia_defectiva","Prevotella_loescheii",1
"59595","Gemella_morbillorum","Prevotella_loescheii",1
"59597","Haemophilus_sputorum","Prevotella_loescheii",1
"59600","Actinomyces_timonensis","Prevotella_loescheii",1
"59601","Campylobacter_gracilis","Prevotella_loescheii",1
"59603","Phocaeicola_abscessus","Prevotella_loescheii",1
"59604","Acinetobacter_calcoaceticus","Prevotella_loescheii",1
"59605","Campylobacter_rectus","Prevotella_loescheii",1
"59607","Streptococcus_constellatus","Prevotella_loescheii",1
"59608","Prevotella_nigrescens","Prevotella_loescheii",1
"59609","Corynebacterium_matruchotii","Prevotella_loescheii",1
"59610","Eikenella_corrodens","Prevotella_loescheii",1
"59611","Parvimonas_micra","Prevotella_loescheii",1
"59614","Fusobacterium_nucleatum","Prevotella_loescheii",1
"59616","Catonella_morbi","Prevotella_loescheii",1
"59617","Moraxella_boevrei","Prevotella_loescheii",1
"59620","Actinomyces_massiliensis","Prevotella_loescheii",1
"59622","Elizabethkingia_meningoseptica","Prevotella_loescheii",1
"59623","Prevotella_buccae","Prevotella_loescheii",1
"59624","Fusobacterium_russii","Prevotella_loescheii",1
"59628","Neisseria_lactamica","Prevotella_loescheii",1
"59631","Mogibacterium_timidum","Prevotella_loescheii",1
"59634","Propionibacterium_propionicum","Prevotella_loescheii",1
"59635","Porphyromonas_asaccharolytica","Prevotella_loescheii",1
"59636","Treponema_pectinovorum","Prevotella_loescheii",1
"59638","Streptococcus_anginosus","Prevotella_loescheii",1
"59639","Leptotrichia_trevisanii","Prevotella_loescheii",1
"59640","Treponema_putidum","Prevotella_loescheii",1
"59644","Prevotella_oris","Prevotella_loescheii",1
"59645","Chryseobacterium_piscicola","Prevotella_loescheii",1
"59646","Porphyromonas_catoniae","Prevotella_loescheii",1
"59647","Fusobacterium_canifelinum","Prevotella_loescheii",1
"59648","Aggregatibacter_aphrophilus","Prevotella_loescheii",1
"59650","Eubacterium_infirmum","Prevotella_loescheii",1
"59652","Neisseria_dentiae","Prevotella_loescheii",1
"59654","Prevotella_micans","Prevotella_loescheii",1
"59655","Treponema_succinifaciens","Prevotella_loescheii",1
"59656","Kingella_denitrificans","Prevotella_loescheii",1
"59658","Corynebacterium_durum","Prevotella_loescheii",1
"59661","Cardiobacterium_hominis","Prevotella_loescheii",1
"59662","Fretibacterium_fastidiosum","Prevotella_loescheii",1
"59664","Olsenella_profusa","Prevotella_loescheii",1
"59671","Aggregatibacter_segnis","Prevotella_loescheii",1
"59675","Ruminofilibacter_xylanolyticum","Prevotella_loescheii",1
"59677","Prevotella_multiformis","Prevotella_loescheii",1
"59678","Neisseria_canis","Prevotella_loescheii",1
"59679","Centipeda_periodontii","Prevotella_loescheii",1
"59680","Actinomyces_israelii","Prevotella_loescheii",1
"59681","Actinomyces_naeslundii","Prevotella_loescheii",1
"59685","Capnocytophaga_gingivalis","Prevotella_loescheii",1
"59687","Rothia_aeria","Bergeriella_denitrificans",1
"59694","Leptotrichia_buccalis","Bergeriella_denitrificans",1
"59701","Capnocytophaga_leadbetteri","Bergeriella_denitrificans",1
"59704","Eubacterium_brachy","Bergeriella_denitrificans",1
"59708","Actinomyces_howellii","Bergeriella_denitrificans",1
"59709","Prevotella_denticola","Bergeriella_denitrificans",1
"59711","Haemophilus_haemoglobinophilus","Bergeriella_denitrificans",1
"59715","Dialister_invisus","Bergeriella_denitrificans",1
"59737","Anaeroglobus_geminatus","Bergeriella_denitrificans",1
"59740","Prevotella_veroralis","Bergeriella_denitrificans",1
"59758","Schwartzia_succinivorans","Bergeriella_denitrificans",1
"59762","Lautropia_mirabilis","Bergeriella_denitrificans",1
"59765","Actinomyces_gerencseriae","Bergeriella_denitrificans",1
"59768","Selenomonas_noxia","Bergeriella_denitrificans",1
"59786","Lachnoanaerobaculum_saburreum","Bergeriella_denitrificans",1
"59788","Brachymonas_denitrificans","Bergeriella_denitrificans",1
"59791","Leptotrichia_hofstadii","Bergeriella_denitrificans",1
"59797","Streptococcus_sanguinis","Bergeriella_denitrificans",1
"59805","Kingella_potus","Bergeriella_denitrificans",1
"59806","Capnocytophaga_granulosa","Bergeriella_denitrificans",1
"59811","Leptotrichia_hongkongensis","Bergeriella_denitrificans",1
"59823","Cardiobacterium_valvarum","Bergeriella_denitrificans",1
"59848","Actinobacillus_porcinus","Bergeriella_denitrificans",1
"59866","Dialister_pneumosintes","Bergeriella_denitrificans",1
"59879","Capnocytophaga_ochracea","Bergeriella_denitrificans",1
"59886","Selenomonas_sputigena","Bergeriella_denitrificans",1
"59893","Actinomyces_georgiae","Bergeriella_denitrificans",1
"59901","Haemophilus_influenzae","Bergeriella_denitrificans",1
"59911","Capnocytophaga_sputigena","Bergeriella_denitrificans",1
"59917","Treponema_medium","Bergeriella_denitrificans",1
"59918","Selenomonas_infelix","Bergeriella_denitrificans",1
"59920","Leptotrichia_goodfellowii","Bergeriella_denitrificans",1
"59925","Neisseria_elongata","Bergeriella_denitrificans",1
"59930","Granulicatella_elegans","Bergeriella_denitrificans",1
"59935","Cryptobacterium_curtum","Bergeriella_denitrificans",1
"59946","Campylobacter_gracilis","Bergeriella_denitrificans",1
"59952","Streptococcus_constellatus","Bergeriella_denitrificans",1
"59953","Prevotella_nigrescens","Bergeriella_denitrificans",1
"59954","Corynebacterium_matruchotii","Bergeriella_denitrificans",1
"59955","Eikenella_corrodens","Bergeriella_denitrificans",1
"59958","Scardovia_wiggsiae","Bergeriella_denitrificans",1
"59959","Fusobacterium_nucleatum","Bergeriella_denitrificans",1
"59960","Prevotella_saccharolytica","Bergeriella_denitrificans",1
"59969","Fusobacterium_russii","Bergeriella_denitrificans",1
"59970","Neisseria_meningitidis","Bergeriella_denitrificans",1
"59973","Neisseria_lactamica","Bergeriella_denitrificans",1
"59977","Streptococcus_mutans","Bergeriella_denitrificans",1
"59978","Streptococcus_thermophilus","Bergeriella_denitrificans",1
"59979","Propionibacterium_propionicum","Bergeriella_denitrificans",1
"59981","Treponema_pectinovorum","Bergeriella_denitrificans",1
"59983","Streptococcus_anginosus","Bergeriella_denitrificans",1
"59984","Leptotrichia_trevisanii","Bergeriella_denitrificans",1
"59989","Prevotella_oris","Bergeriella_denitrificans",1
"59993","Aggregatibacter_aphrophilus","Bergeriella_denitrificans",1
"59996","Neisseria_mucosa","Bergeriella_denitrificans",1
"59999","Prevotella_micans","Bergeriella_denitrificans",1
"60000","Treponema_succinifaciens","Bergeriella_denitrificans",1
"60001","Kingella_denitrificans","Bergeriella_denitrificans",1
"60002","Veillonella_denticariosi","Bergeriella_denitrificans",1
"60003","Corynebacterium_durum","Bergeriella_denitrificans",1
"60004","Neisseria_bacilliformis","Bergeriella_denitrificans",1
"60005","Kingella_oralis","Bergeriella_denitrificans",1
"60006","Cardiobacterium_hominis","Bergeriella_denitrificans",1
"60013","Selenomonas_artemidis","Bergeriella_denitrificans",1
"60016","Aggregatibacter_segnis","Bergeriella_denitrificans",1
"60018","Streptococcus_suis","Bergeriella_denitrificans",1
"60023","Neisseria_canis","Bergeriella_denitrificans",1
"60030","Capnocytophaga_gingivalis","Bergeriella_denitrificans",1
"60031","Prevotella_loescheii","Bergeriella_denitrificans",1
"60033","Rothia_aeria","Paludibacter_propionicigenes",1
"60040","Leptotrichia_buccalis","Paludibacter_propionicigenes",1
"60046","Prevotella_baroniae","Paludibacter_propionicigenes",1
"60047","Capnocytophaga_leadbetteri","Paludibacter_propionicigenes",1
"60049","Treponema_denticola","Paludibacter_propionicigenes",1
"60050","Eubacterium_brachy","Paludibacter_propionicigenes",1
"60051","Porphyromonas_endodontalis","Paludibacter_propionicigenes",1
"60052","Eubacterium_yurii","Paludibacter_propionicigenes",1
"60055","Prevotella_denticola","Paludibacter_propionicigenes",1
"60061","Dialister_invisus","Paludibacter_propionicigenes",1
"60063","Prevotella_enoeca","Paludibacter_propionicigenes",1
"60074","Bergeyella_zoohelcum","Paludibacter_propionicigenes",1
"60075","Actinomyces_bowdenii","Paludibacter_propionicigenes",1
"60079","Eubacterium_nodatum","Paludibacter_propionicigenes",1
"60084","Olsenella_uli","Paludibacter_propionicigenes",1
"60087","Dialister_propionicifaciens","Paludibacter_propionicigenes",1
"60090","Mycoplasma_hyosynoviae","Paludibacter_propionicigenes",1
"60096","Peptococcus_niger","Paludibacter_propionicigenes",1
"60104","Schwartzia_succinivorans","Paludibacter_propionicigenes",1
"60106","Prevotella_marshii","Paludibacter_propionicigenes",1
"60107","Treponema_parvum","Paludibacter_propionicigenes",1
"60108","Lautropia_mirabilis","Paludibacter_propionicigenes",1
"60111","Actinomyces_gerencseriae","Paludibacter_propionicigenes",1
"60114","Selenomonas_noxia","Paludibacter_propionicigenes",1
"60118","Porphyromonas_gingivalis","Paludibacter_propionicigenes",1
"60126","Bacteroides_intestinalis","Paludibacter_propionicigenes",1
"60127","Filifactor_alocis","Paludibacter_propionicigenes",1
"60132","Lachnoanaerobaculum_saburreum","Paludibacter_propionicigenes",1
"60134","Brachymonas_denitrificans","Paludibacter_propionicigenes",1
"60138","Bacteroides_zoogleoformans","Paludibacter_propionicigenes",1
"60143","Streptococcus_sanguinis","Paludibacter_propionicigenes",1
"60146","Eubacterium_minutum","Paludibacter_propionicigenes",1
"60150","Tannerella_forsythia","Paludibacter_propionicigenes",1
"60152","Capnocytophaga_granulosa","Paludibacter_propionicigenes",1
"60157","Leptotrichia_hongkongensis","Paludibacter_propionicigenes",1
"60161","Slackia_exigua","Paludibacter_propionicigenes",1
"60163","Streptococcus_oralis","Paludibacter_propionicigenes",1
"60168","Desulfobulbus_propionicus","Paludibacter_propionicigenes",1
"60169","Cardiobacterium_valvarum","Paludibacter_propionicigenes",1
"60171","Prevotella_pleuritidis","Paludibacter_propionicigenes",1
"60176","Propionibacterium_acidifaciens","Paludibacter_propionicigenes",1
"60180","Streptobacillus_moniliformis","Paludibacter_propionicigenes",1
"60190","Prevotella_oralis","Paludibacter_propionicigenes",1
"60200","Pasteurella_pneumotropica","Paludibacter_propionicigenes",1
"60201","Treponema_amylovorum","Paludibacter_propionicigenes",1
"60205","Shuttleworthia_satelles","Paludibacter_propionicigenes",1
"60206","Treponema_lecithinolyticum","Paludibacter_propionicigenes",1
"60210","Treponema_socranskii","Paludibacter_propionicigenes",1
"60211","Pyramidobacter_piscolens","Paludibacter_propionicigenes",1
"60212","Dialister_pneumosintes","Paludibacter_propionicigenes",1
"60217","Mycoplasma_salivarium","Paludibacter_propionicigenes",1
"60223","Leptotrichia_amnionii","Paludibacter_propionicigenes",1
"60224","Leptotrichia_shahii","Paludibacter_propionicigenes",1
"60225","Capnocytophaga_ochracea","Paludibacter_propionicigenes",1
"60229","Prevotella_intermedia","Paludibacter_propionicigenes",1
"60232","Selenomonas_sputigena","Paludibacter_propionicigenes",1
"60235","Bulleidia_extructa","Paludibacter_propionicigenes",1
"60237","Alloprevotella_tannerae","Paludibacter_propionicigenes",1
"60246","Prevotella_maculosa","Paludibacter_propionicigenes",1
"60255","Actinomyces_cardiffensis","Paludibacter_propionicigenes",1
"60258","Propionibacterium_acnes","Paludibacter_propionicigenes",1
"60263","Treponema_medium","Paludibacter_propionicigenes",1
"60264","Selenomonas_infelix","Paludibacter_propionicigenes",1
"60265","Prevotella_corporis","Paludibacter_propionicigenes",1
"60266","Leptotrichia_goodfellowii","Paludibacter_propionicigenes",1
"60286","Gemella_morbillorum","Paludibacter_propionicigenes",1
"60292","Campylobacter_gracilis","Paludibacter_propionicigenes",1
"60294","Phocaeicola_abscessus","Paludibacter_propionicigenes",1
"60296","Campylobacter_rectus","Paludibacter_propionicigenes",1
"60297","Corynebacterium_kroppenstedtii","Paludibacter_propionicigenes",1
"60298","Streptococcus_constellatus","Paludibacter_propionicigenes",1
"60299","Prevotella_nigrescens","Paludibacter_propionicigenes",1
"60300","Corynebacterium_matruchotii","Paludibacter_propionicigenes",1
"60301","Eikenella_corrodens","Paludibacter_propionicigenes",1
"60302","Parvimonas_micra","Paludibacter_propionicigenes",1
"60305","Fusobacterium_nucleatum","Paludibacter_propionicigenes",1
"60306","Prevotella_saccharolytica","Paludibacter_propionicigenes",1
"60307","Catonella_morbi","Paludibacter_propionicigenes",1
"60314","Prevotella_buccae","Paludibacter_propionicigenes",1
"60321","Pseudoramibacter_alactolyticus","Paludibacter_propionicigenes",1
"60327","Treponema_pectinovorum","Paludibacter_propionicigenes",1
"60335","Prevotella_oris","Paludibacter_propionicigenes",1
"60341","Eubacterium_infirmum","Paludibacter_propionicigenes",1
"60345","Prevotella_micans","Paludibacter_propionicigenes",1
"60346","Treponema_succinifaciens","Paludibacter_propionicigenes",1
"60349","Corynebacterium_durum","Paludibacter_propionicigenes",1
"60350","Neisseria_bacilliformis","Paludibacter_propionicigenes",1
"60352","Cardiobacterium_hominis","Paludibacter_propionicigenes",1
"60353","Fretibacterium_fastidiosum","Paludibacter_propionicigenes",1
"60355","Olsenella_profusa","Paludibacter_propionicigenes",1
"60359","Selenomonas_artemidis","Paludibacter_propionicigenes",1
"60366","Ruminofilibacter_xylanolyticum","Paludibacter_propionicigenes",1
"60370","Centipeda_periodontii","Paludibacter_propionicigenes",1
"60371","Actinomyces_israelii","Paludibacter_propionicigenes",1
"60372","Actinomyces_naeslundii","Paludibacter_propionicigenes",1
