"","Node1","Node2","Weight"
"91653","Prevotella_saccharolytica","Necropsobacter_rosorum",1
"91675","Neisseria_flavescens","Necropsobacter_rosorum",1
"91680","Streptococcus_mitis","Necropsobacter_rosorum",1
"91684","Porphyromonas_catoniae","Necropsobacter_rosorum",1
"91686","Aggregatibacter_aphrophilus","Necropsobacter_rosorum",1
"91690","Neisseria_dentiae","Necropsobacter_rosorum",1
"91692","Prevotella_micans","Necropsobacter_rosorum",1
"91699","Cardiobacterium_hominis","Necropsobacter_rosorum",1
"91707","Streptococcus_infantis","Necropsobacter_rosorum",1
"91709","Aggregatibacter_segnis","Necropsobacter_rosorum",1
"91716","Neisseria_canis","Necropsobacter_rosorum",1
"91724","Prevotella_loescheii","Necropsobacter_rosorum",1
"91733","Selenomonas_dianae","Necropsobacter_rosorum",1
"91738","Haemophilus_haemolyticus","Necropsobacter_rosorum",1
"91892","Haemophilus_parainfluenzae","Riemerella_anatipestifer",1
"92316","Bacteroides_stercoris","Bacteroides_coprocola",1
"92348","Eubacterium_rectale","Bacteroides_coprocola",1
"92430","Prevotella_ruminicola","Bacteroides_coprocola",1
"92464","Escherichia_coli","Bacteroides_coprocola",1
"92541","Porphyromonas_catoniae","Bacteroides_coprocola",1
"92608","Bacteroides_plebeius","Bacteroides_coprocola",1
"92609","Bacteroides_vulgatus","Bacteroides_coprocola",1
"92612","Turicibacter_sanguinis","Bacteroides_coprocola",1
"92614","Bacteroides_uniformis","Bacteroides_coprocola",1
"92615","Flavonifractor_plautii","Bacteroides_coprocola",1
"92616","Parabacteroides_merdae","Bacteroides_coprocola",1
"92622","Anaerostipes_hadrus","Bacteroides_coprocola",1
"92643","Bacteroides_caccae","Bacteroides_coprocola",1
"92654","Parabacteroides_distasonis","Bacteroides_coprocola",1
"93106","Clostridium_ruminantium","Alistipes_shahii",1
"93174","Barnesiella_intestinihominis","Alistipes_shahii",1
"93177","Bacteroides_stercoris","Alistipes_shahii",1
"93193","Prevotella_copri","Alistipes_shahii",1
"93209","Eubacterium_rectale","Alistipes_shahii",1
"93305","Bilophila_wadsworthia","Alistipes_shahii",1
"93469","Bacteroides_plebeius","Alistipes_shahii",1
"93470","Bacteroides_vulgatus","Alistipes_shahii",1
"93475","Bacteroides_uniformis","Alistipes_shahii",1
"93477","Parabacteroides_merdae","Alistipes_shahii",1
"93479","Coprococcus_eutactus","Alistipes_shahii",1
"93481","Ruminococcus_bromii","Alistipes_shahii",1
"93483","Anaerostipes_hadrus","Alistipes_shahii",1
"93490","Blautia_luti","Alistipes_shahii",1
"93494","Dorea_longicatena","Alistipes_shahii",1
"93496","Alistipes_putredinis","Alistipes_shahii",1
"93508","Faecalibacterium_prausnitzii","Alistipes_shahii",1
"93515","Parabacteroides_distasonis","Alistipes_shahii",1
"94039","Barnesiella_intestinihominis","Alistipes_finegoldii",1
"94074","Eubacterium_rectale","Alistipes_finegoldii",1
"94335","Bacteroides_vulgatus","Alistipes_finegoldii",1
"94340","Bacteroides_uniformis","Alistipes_finegoldii",1
"94366","Eubacterium_siraeum","Alistipes_finegoldii",1
"95330","Corynebacterium_jeikeium","Granulicatella_balaenopterae",1
"95366","Rothia_mucilaginosa","Granulicatella_balaenopterae",1
"95371","Streptococcus_gordonii","Granulicatella_balaenopterae",1
"95378","Streptococcus_sanguinis","Granulicatella_balaenopterae",1
"95521","Gemella_morbillorum","Granulicatella_balaenopterae",1
"95572","Porphyromonas_catoniae","Granulicatella_balaenopterae",1
"95713","Clostridium_ruminantium","Parasutterella_excrementihominis",1
"95759","Dialister_propionicifaciens","Parasutterella_excrementihominis",1
"95781","Barnesiella_intestinihominis","Parasutterella_excrementihominis",1
"95784","Bacteroides_stercoris","Parasutterella_excrementihominis",1
"95794","Bacteroides_acidifaciens","Parasutterella_excrementihominis",1
"95798","Bacteroides_intestinalis","Parasutterella_excrementihominis",1
"95912","Bilophila_wadsworthia","Parasutterella_excrementihominis",1
"95932","Escherichia_coli","Parasutterella_excrementihominis",1
"96075","Eubacterium_coprostanoligenes","Parasutterella_excrementihominis",1
"96077","Bacteroides_vulgatus","Parasutterella_excrementihominis",1
"96080","Turicibacter_sanguinis","Parasutterella_excrementihominis",1
"96081","Dialister_succinatiphilus","Parasutterella_excrementihominis",1
"96082","Bacteroides_uniformis","Parasutterella_excrementihominis",1
"96086","Coprococcus_eutactus","Parasutterella_excrementihominis",1
"96088","Ruminococcus_bromii","Parasutterella_excrementihominis",1
"96090","Anaerostipes_hadrus","Parasutterella_excrementihominis",1
"96097","Blautia_luti","Parasutterella_excrementihominis",1
"96101","Dorea_longicatena","Parasutterella_excrementihominis",1
"96109","Akkermansia_muciniphila","Parasutterella_excrementihominis",1
"96115","Faecalibacterium_prausnitzii","Parasutterella_excrementihominis",1
"96122","Parabacteroides_distasonis","Parasutterella_excrementihominis",1
"96124","Roseburia_inulinivorans","Parasutterella_excrementihominis",1
"96513","Eubacterium_coprostanoligenes","Bacteroides_dorei",1
"96515","Bacteroides_vulgatus","Bacteroides_dorei",1
"96553","Faecalibacterium_prausnitzii","Bacteroides_dorei",1
"96590","Clostridium_ruminantium","Clostridium_disporicum",1
"96953","Bacteroides_plebeius","Clostridium_disporicum",1
"96954","Bacteroides_vulgatus","Clostridium_disporicum",1
"96957","Turicibacter_sanguinis","Clostridium_disporicum",1
"96959","Bacteroides_uniformis","Clostridium_disporicum",1
"96961","Parabacteroides_merdae","Clostridium_disporicum",1
"96990","Phascolarctobacterium_succinatutens","Clostridium_disporicum",1
"96999","Parabacteroides_distasonis","Clostridium_disporicum",1
"97098","Barnesiella_intestinihominis","Ruminococcus_torques",1
"97133","Eubacterium_rectale","Ruminococcus_torques",1
"97249","Escherichia_coli","Ruminococcus_torques",1
"97279","Intestinimonas_butyriciproducens","Ruminococcus_torques",1
"97394","Bacteroides_vulgatus","Ruminococcus_torques",1
"97399","Bacteroides_uniformis","Ruminococcus_torques",1
"97401","Parabacteroides_merdae","Ruminococcus_torques",1
"97403","Coprococcus_eutactus","Ruminococcus_torques",1
"97407","Anaerostipes_hadrus","Ruminococcus_torques",1
"97416","Roseburia_faecis","Ruminococcus_torques",1
"97441","Roseburia_inulinivorans","Ruminococcus_torques",1
"97456","Catenibacterium_mitsuokai","Ruminococcus_torques",1
"97469","Eubacterium_saphenum","Mycoplasma_spermatophilum",1
"97483","Prevotella_shahii","Mycoplasma_spermatophilum",1
"97491","Dialister_invisus","Mycoplasma_spermatophilum",1
"97528","Treponema_refringens","Mycoplasma_spermatophilum",1
"97529","Treponema_pedis","Mycoplasma_spermatophilum",1
"97538","Lautropia_mirabilis","Mycoplasma_spermatophilum",1
"97575","Fusobacterium_periodonticum","Mycoplasma_spermatophilum",1
"97579","Campylobacter_showae","Mycoplasma_spermatophilum",1
"97632","Prevotella_nanceiensis","Mycoplasma_spermatophilum",1
"97649","Simonsiella_muelleri","Mycoplasma_spermatophilum",1
"97652","Prevotella_aurantiaca","Mycoplasma_spermatophilum",1
"97660","Porphyromonas_uenonis","Mycoplasma_spermatophilum",1
"97667","Alloprevotella_tannerae","Mycoplasma_spermatophilum",1
"97689","Mobiluncus_mulieris","Mycoplasma_spermatophilum",1
"97692","Mycoplasma_orale","Mycoplasma_spermatophilum",1
"97708","Campylobacter_concisus","Mycoplasma_spermatophilum",1
"97722","Campylobacter_gracilis","Mycoplasma_spermatophilum",1
"97731","Eikenella_corrodens","Mycoplasma_spermatophilum",1
"97732","Parvimonas_micra","Mycoplasma_spermatophilum",1
"97737","Catonella_morbi","Mycoplasma_spermatophilum",1
"97745","Fusobacterium_russii","Mycoplasma_spermatophilum",1
"97757","Treponema_pectinovorum","Mycoplasma_spermatophilum",1
"97960","Rothia_dentocariosa","Enterococcus_italicus",1
"97967","Corynebacterium_jeikeium","Enterococcus_italicus",1
"98003","Rothia_mucilaginosa","Enterococcus_italicus",1
"98030","Gemella_haemolysans","Enterococcus_italicus",1
"98201","Streptococcus_anginosus","Enterococcus_italicus",1
"98316","Vagococcus_lutrae","Enterococcus_italicus",1
"98341","Granulicatella_balaenopterae","Enterococcus_italicus",1
"98352","Veillonella_dispar","Actinomyces_radicidentis",1
"98403","Rothia_dentocariosa","Actinomyces_radicidentis",1
"98410","Corynebacterium_jeikeium","Actinomyces_radicidentis",1
"98430","Bifidobacterium_dentium","Actinomyces_radicidentis",1
"98433","Porphyromonas_gingivalis","Actinomyces_radicidentis",1
"98446","Rothia_mucilaginosa","Actinomyces_radicidentis",1
"98451","Streptococcus_gordonii","Actinomyces_radicidentis",1
"98458","Streptococcus_sanguinis","Actinomyces_radicidentis",1
"98472","Leptotrichia_hongkongensis","Actinomyces_radicidentis",1
"98502","Streptococcus_parasanguinis","Actinomyces_radicidentis",1
"98524","Streptococcus_intermedius","Actinomyces_radicidentis",1
"98532","Mycoplasma_salivarium","Actinomyces_radicidentis",1
"98540","Capnocytophaga_ochracea","Actinomyces_radicidentis",1
"98585","Lactobacillus_fermentum","Actinomyces_radicidentis",1
"98607","Campylobacter_gracilis","Actinomyces_radicidentis",1
"98613","Streptococcus_constellatus","Actinomyces_radicidentis",1
"98619","Scardovia_wiggsiae","Actinomyces_radicidentis",1
"98636","Pseudoramibacter_alactolyticus","Actinomyces_radicidentis",1
"98638","Streptococcus_mutans","Actinomyces_radicidentis",1
"98644","Streptococcus_anginosus","Actinomyces_radicidentis",1
"98650","Prevotella_oris","Actinomyces_radicidentis",1
"98666","Kingella_oralis","Actinomyces_radicidentis",1
"98686","Actinomyces_israelii","Actinomyces_radicidentis",1
"98737","Lactobacillus_amylovorus","Actinomyces_radicidentis",1
"99245","Clostridium_ruminantium","Clostridium_lactatifermentans",1
"99313","Barnesiella_intestinihominis","Clostridium_lactatifermentans",1
"99348","Eubacterium_rectale","Clostridium_lactatifermentans",1
"99609","Bacteroides_vulgatus","Clostridium_lactatifermentans",1
"99647","Faecalibacterium_prausnitzii","Clostridium_lactatifermentans",1
"100055","Bacteroides_vulgatus","Bacteroides_ovatus",1
"100206","Barnesiella_intestinihominis","Bacteroides_eggerthii",1
"100357","Escherichia_coli","Bacteroides_eggerthii",1
"100500","Eubacterium_coprostanoligenes","Bacteroides_eggerthii",1
"100507","Bacteroides_uniformis","Bacteroides_eggerthii",1
"100513","Ruminococcus_bromii","Bacteroides_eggerthii",1
"100586","Clostridium_ruminantium","Collinsella_aerofaciens",1
"101035","Clostridium_ruminantium","Eubacterium_desmolans",1
"101103","Barnesiella_intestinihominis","Eubacterium_desmolans",1
"101106","Bacteroides_stercoris","Eubacterium_desmolans",1
"101122","Prevotella_copri","Eubacterium_desmolans",1
"101138","Eubacterium_rectale","Eubacterium_desmolans",1
"101169","Clostridium_hathewayi","Eubacterium_desmolans",1
"101254","Escherichia_coli","Eubacterium_desmolans",1
"101284","Intestinimonas_butyriciproducens","Eubacterium_desmolans",1
"101397","Eubacterium_coprostanoligenes","Eubacterium_desmolans",1
"101399","Bacteroides_vulgatus","Eubacterium_desmolans",1
"101404","Bacteroides_uniformis","Eubacterium_desmolans",1
"101405","Flavonifractor_plautii","Eubacterium_desmolans",1
"101412","Anaerostipes_hadrus","Eubacterium_desmolans",1
"101436","Ruminococcus_flavefaciens","Eubacterium_desmolans",1
"101437","Faecalibacterium_prausnitzii","Eubacterium_desmolans",1
"101443","Eubacterium_eligens","Eubacterium_desmolans",1
"101444","Parabacteroides_distasonis","Eubacterium_desmolans",1
"101446","Roseburia_inulinivorans","Eubacterium_desmolans",1
"101456","Bacteroides_coprocola","Eubacterium_desmolans",1
"101528","Olsenella_uli","Clostridium_hylemonae",1
"101734","Intestinimonas_butyriciproducens","Clostridium_hylemonae",1
"101787","Neisseria_dentiae","Clostridium_hylemonae",1
"101849","Bacteroides_vulgatus","Clostridium_hylemonae",1
"101860","Ruminococcus_bromii","Clostridium_hylemonae",1
"101873","Dorea_longicatena","Clostridium_hylemonae",1
"101882","Blautia_faecis","Clostridium_hylemonae",1
"101894","Parabacteroides_distasonis","Clostridium_hylemonae",1
"101917","Ruminococcus_torques","Clostridium_hylemonae",1
"101923","Bacteroides_ovatus","Clostridium_hylemonae",1
"101925","Collinsella_aerofaciens","Clostridium_hylemonae",1
"102007","Bacteroides_stercoris","Fusicatenibacter_saccharivorans",1
"102039","Eubacterium_rectale","Fusicatenibacter_saccharivorans",1
"102299","Bacteroides_plebeius","Fusicatenibacter_saccharivorans",1
"102300","Bacteroides_vulgatus","Fusicatenibacter_saccharivorans",1
"102305","Bacteroides_uniformis","Fusicatenibacter_saccharivorans",1
"102311","Ruminococcus_bromii","Fusicatenibacter_saccharivorans",1
"102338","Faecalibacterium_prausnitzii","Fusicatenibacter_saccharivorans",1
"102478","Rothia_mucilaginosa","Kingella_kingae",1
"102566","Simonsiella_muelleri","Kingella_kingae",1
"103666","Parabacteroides_merdae","Sutterella_wadsworthensis",1
"104568","Eubacterium_coprostanoligenes","Ruminococcus_albus",1
"104570","Bacteroides_vulgatus","Ruminococcus_albus",1
"104575","Bacteroides_uniformis","Ruminococcus_albus",1
"104581","Ruminococcus_bromii","Ruminococcus_albus",1
"104591","Eubacterium_hallii","Ruminococcus_albus",1
"104596","Alistipes_putredinis","Ruminococcus_albus",1
"104604","Bacteroides_caccae","Ruminococcus_albus",1
"104608","Faecalibacterium_prausnitzii","Ruminococcus_albus",1
"104622","Coprococcus_comes","Ruminococcus_albus",1
"104636","Bacteroides_dorei","Ruminococcus_albus",1
"104643","Clostridium_lactatifermentans","Ruminococcus_albus",1
"105126","Prevotella_baroniae","Prevotella_stercorea",1
"105483","Eubacterium_coprostanoligenes","Prevotella_stercorea",1
"105490","Bacteroides_uniformis","Prevotella_stercorea",1
"105491","Flavonifractor_plautii","Prevotella_stercorea",1
"105492","Parabacteroides_merdae","Prevotella_stercorea",1
"105494","Coprococcus_eutactus","Prevotella_stercorea",1
"105496","Ruminococcus_bromii","Prevotella_stercorea",1
"105498","Anaerostipes_hadrus","Prevotella_stercorea",1
"105539","Oscillibacter_valericigenes","Prevotella_stercorea",1
"105553","Ruminococcus_torques","Prevotella_stercorea",1
"106108","Barnesiella_intestinihominis","Dorea_formicigenerans",1
"106127","Prevotella_copri","Dorea_formicigenerans",1
"106143","Eubacterium_rectale","Dorea_formicigenerans",1
"106198","Megamonas_funiformis","Dorea_formicigenerans",1
"106400","Gemmiger_formicilis","Dorea_formicigenerans",1
"106404","Bacteroides_vulgatus","Dorea_formicigenerans",1
"106409","Bacteroides_uniformis","Dorea_formicigenerans",1
"106415","Ruminococcus_bromii","Dorea_formicigenerans",1
"106428","Dorea_longicatena","Dorea_formicigenerans",1
"106442","Faecalibacterium_prausnitzii","Dorea_formicigenerans",1
"106454","Eubacterium_biforme","Dorea_formicigenerans",1
"106478","Bacteroides_ovatus","Dorea_formicigenerans",1
"106604","Eubacterium_rectale","Ruminococcus_obeum",1
"107031","Barnesiella_intestinihominis","Oscillospira_guilliermondii",1
"107050","Prevotella_copri","Oscillospira_guilliermondii",1
"107066","Eubacterium_rectale","Oscillospira_guilliermondii",1
"107326","Bacteroides_plebeius","Oscillospira_guilliermondii",1
"107327","Bacteroides_vulgatus","Oscillospira_guilliermondii",1
"107331","Dialister_succinatiphilus","Oscillospira_guilliermondii",1
"107332","Bacteroides_uniformis","Oscillospira_guilliermondii",1
"107353","Alistipes_putredinis","Oscillospira_guilliermondii",1
"107372","Parabacteroides_distasonis","Oscillospira_guilliermondii",1
"107401","Bacteroides_ovatus","Oscillospira_guilliermondii",1
"107403","Collinsella_aerofaciens","Oscillospira_guilliermondii",1
"107408","Phascolarctobacterium_faecium","Oscillospira_guilliermondii",1
"107426","Clostridium_ruminantium","Roseburia_intestinalis",1
"107482","Acinetobacter_baumannii","Roseburia_intestinalis",1
"107494","Barnesiella_intestinihominis","Roseburia_intestinalis",1
"107497","Bacteroides_stercoris","Roseburia_intestinalis",1
"107513","Prevotella_copri","Roseburia_intestinalis",1
"107529","Eubacterium_rectale","Roseburia_intestinalis",1
"107573","Eubacterium_ramulus","Roseburia_intestinalis",1
"107645","Escherichia_coli","Roseburia_intestinalis",1
"107786","Gemmiger_formicilis","Roseburia_intestinalis",1
"107788","Eubacterium_coprostanoligenes","Roseburia_intestinalis",1
"107789","Bacteroides_plebeius","Roseburia_intestinalis",1
"107790","Bacteroides_vulgatus","Roseburia_intestinalis",1
"107794","Dialister_succinatiphilus","Roseburia_intestinalis",1
"107795","Bacteroides_uniformis","Roseburia_intestinalis",1
"107796","Flavonifractor_plautii","Roseburia_intestinalis",1
"107797","Parabacteroides_merdae","Roseburia_intestinalis",1
"107799","Coprococcus_eutactus","Roseburia_intestinalis",1
"107801","Ruminococcus_bromii","Roseburia_intestinalis",1
"107810","Blautia_luti","Roseburia_intestinalis",1
"107811","Eubacterium_hallii","Roseburia_intestinalis",1
"107812","Roseburia_faecis","Roseburia_intestinalis",1
"107814","Dorea_longicatena","Roseburia_intestinalis",1
"107821","Eubacterium_siraeum","Roseburia_intestinalis",1
"107823","Blautia_faecis","Roseburia_intestinalis",1
"107828","Faecalibacterium_prausnitzii","Roseburia_intestinalis",1
"107834","Eubacterium_eligens","Roseburia_intestinalis",1
"107835","Parabacteroides_distasonis","Roseburia_intestinalis",1
"107836","Anaerococcus_octavius","Roseburia_intestinalis",1
"107840","Eubacterium_biforme","Roseburia_intestinalis",1
"107843","Bifidobacterium_longum","Roseburia_intestinalis",1
"107855","Parasutterella_excrementihominis","Roseburia_intestinalis",1
"107856","Bacteroides_dorei","Roseburia_intestinalis",1
"107857","Clostridium_disporicum","Roseburia_intestinalis",1
"107863","Clostridium_lactatifermentans","Roseburia_intestinalis",1
"107864","Bacteroides_ovatus","Roseburia_intestinalis",1
"107866","Collinsella_aerofaciens","Roseburia_intestinalis",1
"107871","Phascolarctobacterium_faecium","Roseburia_intestinalis",1
"107878","Dorea_formicigenerans","Roseburia_intestinalis",1
